P2P,"Mon okie lor... Haha, best is cheap n gd food la, ex oso okie... Depends on whether wana eat western or chinese food... Den which u prefer... "
P2P,Sitting ard nothing to do lor. U leh busy w work?
P2P,Its  &lt;#&gt; k here oh. Should i send home for sale.
P2P,Sorry. || mail? || 
P2P,Ya just telling abt tht incident..
P2P,Yes we were outside for like 2 hours. And I called my whole family to wake them up cause it started at 1 am
P2P,Ugh just got outta class
P2P,"Nowadays people are notixiquating the laxinorficated opportunity for bambling of entropication.... Have you ever oblisingately opted ur books for the masteriastering amplikater of fidalfication? It is very champlaxigating, i think it is atrocious.. Wotz Ur Opinion???? Junna"
P2P,I dont have any of your file in my bag..i was in work when you called me.i 'll tell you if i find anything in my room.
P2P,No need lar. Jus testing e phone card. Dunno network not gd i thk. Me waiting 4 my sis 2 finish bathing so i can bathe. Dun disturb u liao u cleaning ur room.
P2P,Ok. I.ll do you right later.
P2P,Friendship poem: Dear O Dear U R Not Near But I Can Hear Dont Get Fear Live With Cheer No More Tear U R Always my Dear. Gud ni8
P2P,Have your lunch and come quickly and open the door:)
P2P,I am back. Bit long cos of accident on a30. Had to divert via wadebridge.I had a brilliant weekend thanks. Speak soon. Lots of love
P2P,"K.. I yan jiu liao... Sat we can go 4 bugis vill one frm 10 to 3 den hop to parco 4 nb. Sun can go cine frm 1030 to 2, den hop to orc mrt 4 hip hop at 4..."
P2P,i am seeking a lady in the street and a freak in the sheets. Is that you?
P2P,My phone
P2P,"Haha figures, well I found the piece and priscilla's bowl"
P2P,"Actually fuck that, just do whatever, do find an excuse to be in tampa at some point before january though"
P2P,yay! finally lol. i missed our cinema trip last week :-(
P2P,All day working day:)except saturday and sunday..
P2P,aathi..where are you dear..
P2P,Heart is empty without love.. Mind is empty without wisdom.. Eyes r empty without dreams &amp; Life is empty without frnds.. So Alwys Be In Touch. Good night &amp; sweet dreams
P2P,"I think I‘m waiting for the same bus! Inform me when you get there, if you ever get there."
P2P,You getting back any time soon?
P2P,", how's things? Just a quick question."
P2P,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng"
P2P,"I can probably come by, everybody's done around  &lt;#&gt;  right?"
P2P,I got it before the new year cos yetunde said she wanted to surprise you with it but when i didnt see money i returned it mid january before the  &lt;#&gt; day return period ended.
P2P,I can ask around but there's not a lot in terms of mids up here
P2P,Be sure to check your yahoo email. We sent photos yesterday
P2P,What was she looking for?
P2P,Wherre's my boytoy ? :-(
P2P,"Hello, my love! How goes that day ? I wish your well and fine babe and hope that you find some job prospects. I miss you, boytoy ... *a teasing kiss*"
P2P,Tell my  bad character which u Dnt lik in me. I'll try to change in  &lt;#&gt; . I ll add tat 2 my new year resolution. Waiting for ur reply.Be frank...good morning.
P2P,No:-)i got rumour that you going to buy apartment in chennai:-)
P2P,"Yeah, probably earlier than that"
P2P,Change windows logoff sound..
P2P,Still i have not checked it da. . .
P2P,I'm also came to room.
P2P,Huh but i got lesson at 4 lei n i was thinkin of going to sch earlier n i tot of parkin at kent vale...  
P2P,Ok.
P2P,I will reach office around  &lt;DECIMAL&gt; . &amp; my mobile have problem. You cann't get my voice. So call you asa i'll free
P2P,"Cool, text me when you head out"
P2P,Happy birthday... May u find ur prince charming soon n dun work too hard...
P2P,"Oh, the grand is having a bit of a party but it doesn't mention any cover charge so it's probably first come first served"
P2P,You said to me before i went back to bed that you can't sleep for anything.
P2P,I hope you arnt pissed off but id would really like to see you tomorrow. Love me xxxxxxxxxxxxxX
P2P,says the  &lt;#&gt;  year old with a man and money. I'm down to my last  &lt;#&gt; . Still waiting for that check.
P2P,I will come to ur home now
P2P,Free any day but i finish at 6 on mon n thurs...
P2P,Will you be here for food
P2P,"life alle mone,eppolum oru pole allalo"
P2P,Nite...
P2P,"Two fundamentals of cool life:  Walk, like you are the KING ...! OR  Walk like you Dont care,whoever is the KING !... Gud nyt"
P2P,"Camera quite good, 10.1mega pixels, 3optical and 5digital dooms. Have a lovely holiday, be safe and i hope you hav a good journey! Happy new year to you both! See you in a couple of weeks! "
P2P,I just saw ron burgundy captaining a party boat so yeah
P2P,I'm serious. You are in the money base
P2P,Already one guy loving you:-.
P2P,Staff of placement training in Amrita college.
P2P,I always chat with you. In fact i need money can you raise me?
P2P,I'm job profile seems like bpo..
P2P,"Well, I was about to give up cos they all said no they didn‘t do one nighters. I persevered and found one but it is very cheap so i apologise in advance. It is just somewhere to sleep isnt it?"
P2P,"So you think i should actually talk to him? Not call his boss in the morning? I went to this place last year and he told me where i could go and get my car fixed cheaper. He kept telling me today how much he hoped i would come back in, how he always regretted not getting my number, etc."
P2P,Are you willing to go for apps class.
P2P,Hanging out with my brother and his family
P2P,No it will reach by 9 only. She telling she will be there. I dont know
P2P,Hey... are you going to quit soon? Xuhui and i working till end of the month 
P2P,Try neva mate!!
P2P,Yeah that'd pretty much be the best case scenario
P2P,I not free today i haf 2 pick my parents up tonite...
P2P," HEY BABE! FAR 2 SPUN-OUT 2 SPK AT DA MO... DEAD 2 DA WRLD. BEEN SLEEPING ON DA SOFA ALL DAY, HAD A COOL NYTHO, TX 4 FONIN HON, CALL 2MWEN IM BK FRMCLOUD 9! J X "
P2P,Should i send you naughty pix? :)
P2P,"spam	You are a £1000 winner or Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 09071517866 Now! 150ppmPOBox10183BhamB64XE"
P2P,"Tyler (getting an 8th) has to leave not long after 9, can you get here in like an hour?"
P2P,Prepare to be pounded every night...
P2P,"Actually, my mobile is full of msg. And i m doing a work online, where i need to send them  &lt;#&gt;  sent msg i wil explain u later."
P2P,"Sorry, I'll call later"
P2P,Good evening! How are you?
P2P,I'm at home. Please call
P2P,Oic cos me n my sis got no lunch today my dad went out... So dunno whether 2 eat in sch or wat...
P2P,"Mmmmm ... It was sooooo good to wake to your words this morning, my Love!! Mmmm fuck ... I love you too, my Lion ... *devouring kiss from across the sea*"
P2P,We are pleased to inform that your application for Airtel Broadband is processed successfully. Your installation will happen within 3 days.
P2P,What happen dear. Why you silent. I am tensed
P2P,"I'll get there at 3, unless you guys want me to come some time sooner"
P2P,If you are not coughing then its nothing
P2P,Ü come lt 25 n pass to me lar
P2P,I'm e person who's doing e sms survey...
P2P,Lol ok ill try to send. Be warned Sprint is dead slow. You'll prolly get it tomorrow
P2P,Thank You meet you monday
P2P,"Single line with a big meaning:::::  Miss anything 4 ur  Best Life  but, don't miss ur best life for anything... Gud nyt..."
P2P,"I got like $ &lt;#&gt; , I can get some more later though. Get whatever you feel like"
P2P,"Dad wanted to talk about the apartment so I got a late start, omw now"
P2P,I love you both too :-)
P2P,Lol u still feeling sick?
P2P,Din i tell u jus now 420
P2P,am up to my eyes in philosophy
P2P,Ok lor. I'm in town now lei.
P2P,I had it already..sabarish asked me to go..
P2P,No da. . Vijay going to talk in jaya tv
P2P,Lol I know! Hey someone did a great inpersonation of flea on the forums. I love it!
P2P,Still chance there. If you search hard you will get it..let have a try :)
P2P,Do you always celebrate NY's with your family ?
P2P,"We know TAJ MAHAL as symbol of love. But the other lesser known facts 1. Mumtaz was Shahjahan's 4th wife, out of his 7 wifes. 2. Shahjahan killed Mumtaz's husband to marry her. 3. Mumtaz died in her  &lt;#&gt; th delivery. 4. He then married Mumtaz's sister. Question arises where the Hell is the LOVE?:-| -The Great Hari-"
P2P,Its ok..come to my home it vl nice to meet and v can chat..
P2P,Sent me de webadres for geting salary slip
P2P,She's fine. Sends her greetings
P2P,But you dint in touch with me.
P2P,"Yup, leaving right now, be back soon"
P2P,Yeah sure I'll leave in a min
P2P,And do you have any one that can teach me how to ship cars.
P2P,"The sign of maturity is not when we start saying big things.. But actually it is, when we start understanding small things... *HAVE A NICE EVENING* BSLVYL"
P2P,Yeah confirmed for you staying at  that weekend
P2P,They said ü dun haf passport or smth like dat.. Or ü juz send to my email account..  
P2P,"Multiply the numbers independently and count decimal points then, for the division, push the decimal places like i showed you."
P2P,"Have a lovely night and when you wake up to see this message, i hope you smile knowing all is as should be. Have a great morning"
P2P,Ard 4 lor...
P2P,You are right. Meanwhile how's project twins comin up
P2P,I sent your maga that money yesterday oh.
P2P,Heart is empty without love.. Mind is empty without wisdom.. Eyes r empty without dreams &amp; Life is empty without frnds.. So Alwys Be In Touch. Good night &amp; sweet dreams
P2P,Our ride equally uneventful - not too many of those pesky cyclists around at that time of night ;).
P2P,If you were/are free i can give. Otherwise nalla adi entey nattil kittum
P2P,I've sent my wife your text. After we buy them she'll tell you what to do. So just relax. We should go get them this wkend.
P2P,I am in escape theatre now. . Going to watch KAVALAN in a few minutes
P2P,How much would it cost to hire a hitman
P2P,I anything lor...
P2P,"Sorry, I'll call later"
P2P,Huh but i cant go 2 ur house empty handed right?
P2P,Good morning princess! Happy New Year!
P2P,"Aight, we'll head out in a few"
P2P,Then wat r u doing now? Busy wif work?
P2P,I know you mood off today
P2P,"Jay told me already, will do"
P2P,Cps is causing the outages to conserve energy.
P2P,"I'm not sure, I was just checking out what was happening around the area"
P2P,Hey morning what you come to ask:-) pa...
P2P,Jordan got voted out last nite!
P2P,"That means you got an A in epi, she.s fine. She.s here now."
P2P,I have no idea where you are
P2P,Pls come quick cant bare this.
P2P,Joy's father is John. Then John is the ____ of Joy's father. If u ans ths you hav  &lt;#&gt;  IQ. Tis s IAS question try to answer.
P2P,"Call me. I m unable to cal. Lets meet bhaskar, and deep"
P2P,No. I.ll meet you in the library
P2P,"K, my roommate also wants a dubsack and another friend may also want some so plan on bringing extra, I'll tell you when they know for sure"
P2P,Depends on individual lor e hair dresser say pretty but my parents say look gong. U kaypoh.. I also dunno wat she collecting.
P2P,Ok c ü then.
P2P,I enjoy watching and playing football and basketball. Anything outdoors. And you?
P2P,"Can you please ask macho what his price range is, does he want something new or used plus it he only interfued in the blackberry bold  &lt;#&gt;  or any bb"
P2P,Sorry sent blank msg again. Yup but trying 2 do some serious studying now.
P2P,Hey check it da. I have listed da.
P2P,I meant as an apology from me for texting you to get me drugs at  &lt;#&gt; at night
P2P,That means from february to april i'll be getting a place to stay down there so i don't have to hustle back and forth during audition season as i have since my sister moved away from harlem.
P2P,Goin to workout lor... Muz lose e fats... 
P2P,"Damn, poor zac doesn't stand a chance"
P2P,No message..no responce..what happend?
P2P,I want to tel u one thing u should not mistake me k THIS IS THE MESSAGE THAT YOU SENT:)
P2P,Yeah right! I'll bring my tape measure fri!
P2P,Still chance there. If you search hard you will get it..let have a try :)
P2P,Meeting u is my work. . . Tel me when shall i do my work tomorrow
P2P,Should I head straight there or what
P2P,Thank you princess! You are so sexy...
P2P,Oooh I got plenty of those!
P2P,Hui xin is in da lib.
P2P,Its a big difference.  &lt;#&gt;  versus  &lt;#&gt;  every  &lt;#&gt; hrs
P2P,"It's not that you make me cry. It's just that when all our stuff happens on top of everything else, it pushes me over the edge. You don't underdtand how often i cry over my sorry, sorry life."
P2P, ME 2 BABE I FEEL THE SAME LETS JUST 4GET ABOUT IT+BOTH TRY +CHEER UP+NOT FIT SOO MUCHXXLOVE U LOCAXX 
P2P,You know what hook up means right?
P2P,Wat's da model num of ur phone?
P2P,He's really into skateboarding now despite the fact that he gets thrown off of it and winds up with bandages and shit all over his arms every five minutes
P2P,My house here e sky quite dark liao... If raining then got excuse not 2 run already rite... Hee...
P2P,"Sorry, left phone upstairs. OK, might be hectic but would be all my birds with one fell swoop. It's a date."
P2P,* Thought I didn't see you.
P2P,Carlos says we can pick up from him later so yeah we're set
P2P,"Hey babe, my friend had to cancel, still up for a visit ?"
